"vote_event_id","voter_id","option"
"16706","4017","absent"
"16706","4019","absent"
"16706","4035","absent"
"16706","4036","yes"
"16706","4037","yes"
"16706","4041","yes"
"16706","4040","absent"
"16706","4044","yes"
"16706","4043","absent"
"16706","4050","yes"
"16706","4056","yes"
"16706","4070","yes"
"16706","4063","yes"
"16706","4081","yes"
"16706","4060","yes"
"16706","4079","absent"
"16706","4092","absent"
"16706","4093","yes"
"16706","4083","absent"
"16706","4090","yes"
"16706","4094","absent"
"16706","4095","yes"
"16706","4097","not voting"
"16706","4111","yes"
"16706","4112","yes"
"16706","4114","yes"
"16706","4113","absent"
"16706","3920","not voting"
"16706","4121","absent"
"16706","4122","yes"
"16706","3713","yes"
"16706","3371","yes"
"17232","4015","yes"
"17232","4016","absent"
"17232","4018","yes"
"17232","4057","absent"
"17232","4042","absent"
"17232","4027","yes"
"17232","4039","yes"
"17232","4038","not voting"
"17232","4058","yes"
"17232","4059","absent"
"17232","2923","yes"
"17232","4061","not voting"
"17232","4072","yes"
"17232","4091","absent"
"17232","4071","yes"
"17232","4089","not voting"
"17232","4080","absent"
"17232","4115","yes"
"17232","4002","not voting"
"17232","4098","yes"
"17232","4017","absent"
"17232","4013","yes"
"17232","4019","yes"
"17232","4014","yes"
"17232","4035","yes"
"17232","4036","abstain"
"17232","4034","yes"
"17232","4037","yes"
"17232","4043","absent"
"17232","4041","yes"
"17232","4040","absent"
"17232","4044","absent"
"17232","4056","yes"
"17232","4050","yes"
"17232","4060","yes"
"17232","4063","yes"
"17232","4062","absent"
"17232","4079","absent"
"17232","4070","absent"
"17232","4090","abstain"
"17232","4081","yes"
"17232","4082","absent"
"17232","4083","not voting"
"17232","4094","yes"
"17232","4093","yes"
"17232","4092","abstain"
"17232","4095","yes"
"17232","4111","yes"
"17232","4097","not voting"
"17232","4113","abstain"
"17232","4114","abstain"
"17232","4112","absent"
"17232","4121","yes"
"17232","4122","yes"
"17232","3920","yes"
"18263","4015","absent"
"18263","4016","yes"
"18263","4018","absent"
"18263","4042","yes"
"18263","4027","not voting"
"18263","4038","yes"
"18263","4058","yes"
"18263","4039","not voting"
"18263","4059","absent"
"18263","4071","yes"
"18263","2923","yes"
"18263","4061","yes"
"18263","4089","absent"
"18263","4098","yes"
"18263","4072","yes"
"18263","4091","yes"
"18263","4115","yes"
"18263","4002","yes"
"18263","4080","yes"
"18263","4013","absent"
"18263","4014","yes"
"18263","4017","yes"
"18263","4035","yes"
"18263","4019","yes"
"18263","4036","yes"
"18263","4034","yes"
"18263","4037","yes"
"18263","4041","yes"
"18263","4043","yes"
"18263","4040","yes"
"18263","4050","absent"
"18263","4056","yes"
"18263","4044","yes"
"18263","4060","yes"
"18263","4063","yes"
"18263","4079","yes"
"18263","4070","absent"
"18263","4090","yes"
"18263","4081","yes"
"18263","4093","yes"
"18263","4083","yes"
"18263","4094","yes"
"18263","4092","absent"
"18263","4095","absent"
"18263","4097","absent"
"18263","4111","yes"
"18263","4121","yes"
"18263","4112","yes"
"18263","4114","absent"
"18263","4122","yes"
"18263","4113","absent"
"18263","3440","yes"
"18263","3713","yes"
"18263","3371","yes"
"18263","3920","yes"
"17008","4015","yes"
"17008","4016","absent"
"17008","4018","absent"
"17008","4039","yes"
"17008","4027","yes"
"17008","4038","yes"
"17008","4058","absent"
"17008","4057","yes"
"17008","4059","absent"
"17008","4042","yes"
"17008","4071","yes"
"17008","2923","yes"
"17008","4072","yes"
"17008","4061","yes"
"17008","4089","yes"
"17008","4080","yes"
"17008","4091","yes"
"17008","4098","yes"
"17008","4115","yes"
"17008","4014","yes"
"17008","4002","absent"
"17008","4017","yes"
"17008","4034","yes"
"17008","4019","absent"
"17008","4035","absent"
"17008","4013","yes"
"17008","4040","yes"
"17008","4037","yes"
"17008","4036","yes"
"17008","4043","yes"
"17008","4041","yes"
"17008","4044","yes"
"17008","4050","absent"
"17008","4056","yes"
"17008","4060","yes"
"17008","4070","yes"
"17008","4079","yes"
"17008","4083","yes"
"17008","4063","yes"
"17008","4081","yes"
"17008","4092","absent"
"17008","4090","absent"
"17008","4095","yes"
"17008","4093","yes"
"17008","4097","yes"
"17008","4094","yes"
"17008","4111","yes"
"17008","4112","absent"
"17008","4113","yes"
"17008","3713","abstain"
"17008","3920","absent"
"17008","4121","absent"
"17008","4114","yes"
"17008","4122","yes"
"17008","3371","yes"
"18042","4015","yes"
"18042","4016","absent"
"18042","4018","yes"
"18042","4027","yes"
"18042","4042","absent"
"18042","4038","yes"
"18042","4057","absent"
"18042","4039","absent"
"18042","2923","yes"
"18042","4058","yes"
"18042","4059","absent"
"18042","4089","absent"
"18042","4071","yes"
"18042","4061","yes"
"18042","4072","yes"
"18042","4080","yes"
"18042","4091","absent"
"18042","4115","yes"
"18042","4098","yes"
"18042","4014","yes"
"18042","4013","yes"
"18042","4002","absent"
"18042","4017","absent"
"18042","4034","yes"
"18042","4035","absent"
"18042","4019","absent"
"18042","4037","yes"
"18042","4036","absent"
"18042","4041","yes"
"18042","4044","absent"
"18042","4040","absent"
"18042","4043","yes"
"18042","4050","yes"
"18042","4060","yes"
"18042","4056","yes"
"18042","4062","absent"
"18042","4070","absent"
"18042","4079","yes"
"18042","4063","yes"
"18042","4081","yes"
"18042","4083","absent"
"18042","4090","absent"
"18042","4092","absent"
"18042","4094","absent"
"18042","4093","yes"
"18042","4095","absent"
"18042","4112","yes"
"18042","4097","yes"
"18042","4111","yes"
"18042","4113","absent"
"18042","4114","absent"
"18042","4121","absent"
"18042","3920","yes"
"18042","4122","yes"
"18042","3713","absent"
"16046","4015","not voting"
"16046","4016","yes"
"16046","4018","yes"
"16046","4027","yes"
"16046","4038","yes"
"16046","4039","yes"
"16046","4058","yes"
"16046","4042","yes"
"16046","4057","not voting"
"16046","4059","absent"
"16046","2923","yes"
"16046","4071","yes"
"16046","4061","yes"
"16046","4072","yes"
"16046","4089","yes"
"16046","4098","absent"
"16046","4091","yes"
"16046","4115","yes"
"16046","4002","absent"
"16046","4080","yes"
"16046","4013","yes"
"16046","4014","yes"
"16046","4017","yes"
"16046","4034","yes"
"16046","4035","absent"
"16046","4036","yes"
"16046","4019","yes"
"16046","4037","absent"
"16046","4041","yes"
"16046","4044","yes"
"16046","4040","yes"
"16046","4043","absent"
"16046","4060","yes"
"16046","4050","absent"
"16046","4056","absent"
"16046","4070","yes"
"16046","4062","yes"
"16046","4063","yes"
"16046","4081","yes"
"16046","4079","yes"
"16046","4083","yes"
"16046","4090","yes"
"16046","4094","yes"
"16046","4092","yes"
"16046","4095","absent"
"16046","4093","yes"
"16046","4111","yes"
"16046","4112","yes"
"16046","4097","yes"
"16046","4114","absent"
"16046","4122","yes"
"16046","4113","yes"
"16046","4121","absent"
"16046","3713","yes"
"16046","3920","yes"
"16841","4015","absent"
"16841","4016","absent"
"16841","4018","absent"
"16841","4042","yes"
"16841","4027","yes"
"16841","4039","yes"
"16841","4038","yes"
"16841","4058","absent"
"16841","4057","absent"
"16841","2923","yes"
"16841","4059","absent"
"16841","4089","absent"
"16841","4071","absent"
"16841","4061","yes"
"16841","4072","yes"
"16841","4115","yes"
"16841","4080","absent"
"16841","4014","yes"
"16841","4091","not voting"
"16841","4098","yes"
"16841","4013","absent"
"16841","4002","absent"
"16841","4017","yes"
"16841","4034","yes"
"16841","4035","yes"
"16841","4036","yes"
"16841","4019","absent"
"16841","4040","yes"
"16841","4041","yes"
"16841","4037","yes"
"16841","4044","yes"
"16841","4060","yes"
"16841","4043","yes"
"16841","4050","absent"
"16841","4056","yes"
"16841","4079","yes"
"16841","4063","absent"
"16841","4070","yes"
"16841","4083","absent"
"16841","4081","yes"
"16841","4090","not voting"
"16841","4092","absent"
"16841","4093","absent"
"16841","4111","yes"
"16841","4094","absent"
"16841","4095","yes"
"16841","4097","yes"
"16841","4113","yes"
"16841","4121","absent"
"16841","4112","yes"
"16841","4114","absent"
"16841","4122","yes"
"16841","3920","absent"
"16841","3371","yes"
"16841","3713","yes"
"16335","4015","yes"
"16335","4016","absent"
"16335","4018","yes"
"16335","4027","yes"
"16335","4039","yes"
"16335","4038","yes"
"16335","4042","yes"
"16335","4059","yes"
"16335","4057","absent"
"16335","4058","yes"
"16335","2923","absent"
"16335","4071","yes"
"16335","4091","absent"
"16335","4089","yes"
"16335","4061","yes"
"16335","4072","yes"
"16335","4098","yes"
"16335","4014","yes"
"16335","4115","yes"
"16335","4080","not voting"
"16335","4013","absent"
"16335","4002","yes"
"16335","4035","yes"
"16335","4019","yes"
"16335","4017","yes"
"16335","4034","yes"
"16335","4036","yes"
"16335","4037","yes"
"16335","4043","absent"
"16335","4040","absent"
"16335","4041","yes"
"16335","4044","yes"
"16335","4050","yes"
"16335","4056","yes"
"16335","4070","yes"
"16335","4060","yes"
"16335","4063","yes"
"16335","4079","yes"
"16335","4062","absent"
"16335","4090","absent"
"16335","4081","yes"
"16335","4083","yes"
"16335","4093","yes"
"16335","4092","yes"
"16335","4095","yes"
"16335","4097","yes"
"16335","4094","yes"
"16335","4111","yes"
"16335","4112","yes"
"16335","4113","yes"
"16335","3920","yes"
"16335","4114","yes"
"16335","4122","yes"
"16335","4121","yes"
"16335","3713","yes"
"17387","4015","yes"
"17387","4016","absent"
"17387","4018","yes"
"17387","4027","yes"
"17387","4042","yes"
"17387","4039","absent"
"17387","4057","yes"
"17387","4038","not voting"
"17387","4071","absent"
"17387","4059","not voting"
"17387","4058","yes"
"17387","2923","yes"
"17387","4061","not voting"
"17387","4089","absent"
"17387","4072","yes"
"17387","4080","yes"
"17387","4091","not voting"
"17387","4115","yes"
"17387","4002","yes"
"17387","4014","not voting"
"17387","4098","yes"
"17387","4017","absent"
"17387","4013","yes"
"17387","4034","yes"
"17387","4035","absent"
"17387","4019","yes"
"17387","4036","not voting"
"17387","4040","yes"
"17387","4043","yes"
"17387","4041","yes"
"17387","4050","not voting"
"17387","4037","not voting"
"17387","4044","yes"
"17387","4060","yes"
"17387","4056","yes"
"17387","4062","yes"
"17387","4063","yes"
"17387","4070","absent"
"17387","4081","yes"
"17387","4079","yes"
"17387","4083","yes"
"17387","4090","yes"
"17387","4097","absent"
"17387","4093","absent"
"17387","4094","absent"
"17387","4092","absent"
"17387","4111","yes"
"17387","4095","not voting"
"17387","4113","yes"
"17387","3920","absent"
"17387","4112","not voting"
"17387","4114","absent"
"17387","4122","yes"
"17387","3713","absent"
"17387","4121","yes"
"18198","4015","absent"
"18198","4016","not voting"
"18198","4018","absent"
"18198","4027","yes"
"18198","4038","yes"
"18198","4039","absent"
"18198","4058","yes"
"18198","4042","yes"
"18198","4059","absent"
"18198","2923","yes"
"18198","4089","absent"
"18198","4061","yes"
"18198","4071","yes"
"18198","4072","yes"
"18198","4091","not voting"
"18198","4098","yes"
"18198","4080","yes"
"18198","4115","yes"
"18198","4017","yes"
"18198","4014","yes"
"18198","4013","absent"
"18198","4002","yes"
"18198","4034","yes"
"18198","4019","yes"
"18198","4035","yes"
"18198","4040","yes"
"18198","4037","yes"
"18198","4036","yes"
"18198","4041","yes"
"18198","4043","yes"
"18198","4050","yes"
"18198","4056","yes"
"18198","4060","yes"
"18198","4044","yes"
"18198","4079","yes"
"18198","4063","yes"
"18198","4081","yes"
"18198","4083","yes"
"18198","4090","yes"
"18198","4070","yes"
"18198","4092","absent"
"18198","4093","yes"
"18198","4095","absent"
"18198","4094","yes"
"18198","4114","yes"
"18198","4097","yes"
"18198","4113","absent"
"18198","4111","yes"
"18198","4112","yes"
"18198","4122","yes"
"18198","4121","yes"
"18198","3920","absent"
"18198","3371","yes"
"18198","3440","not voting"
"18198","3713","yes"
"17702","4015","yes"
"17702","4016","absent"
"17702","4018","yes"
"17702","4038","yes"
"17702","4027","yes"
"17702","4039","absent"
"17702","4042","yes"
"17702","4059","absent"
"17702","4058","yes"
"17702","2923","yes"
"17702","4071","yes"
"17702","4057","absent"
"17702","4061","not voting"
"17702","4091","absent"
"17702","4098","yes"
"17702","4072","yes"
"17702","4115","yes"
"17702","4089","absent"
"17702","4014","not voting"
"17702","4080","absent"
"17702","4002","absent"
"17702","4013","absent"
"17702","4017","absent"
"17702","4034","yes"
"17702","4019","yes"
"17702","4035","yes"
"17702","4036","abstain"
"17702","4037","yes"
"17702","4043","yes"
"17702","4040","yes"
"17702","4044","yes"
"17702","4060","yes"
"17702","4041","yes"
"17702","4050","yes"
"17702","4062","absent"
"17702","4056","yes"
"17702","4070","yes"
"17702","4081","yes"
"17702","4063","yes"
"17702","4083","absent"
"17702","4079","yes"
"17702","4092","absent"
"17702","4090","absent"
"17702","4094","absent"
"17702","4093","yes"
"17702","4112","yes"
"17702","4097","absent"
"17702","4111","yes"
"17702","4095","absent"
"17702","4121","absent"
"17702","4113","yes"
"17702","4114","absent"
"17702","3920","absent"
"17702","4122","yes"
"17702","3713","yes"
"17963","4015","yes"
"17963","4016","yes"
"17963","4018","yes"
"17963","4027","absent"
"17963","4057","yes"
"17963","4038","absent"
"17963","4042","yes"
"17963","4039","absent"
"17963","4058","yes"
"17963","2923","yes"
"17963","4059","yes"
"17963","4071","yes"
"17963","4072","yes"
"17963","4115","yes"
"17963","4098","yes"
"17963","4061","yes"
"17963","4089","yes"
"17963","4080","yes"
"17963","4091","yes"
"17963","4002","not voting"
"17963","4014","yes"
"17963","4019","not voting"
"17963","4013","yes"
"17963","4017","yes"
"17963","4034","yes"
"17963","4037","yes"
"17963","4036","yes"
"17963","4041","yes"
"17963","4035","yes"
"17963","4044","absent"
"17963","4043","yes"
"17963","4040","yes"
"17963","4056","yes"
"17963","4050","yes"
"17963","4062","yes"
"17963","4063","yes"
"17963","4060","yes"
"17963","4070","yes"
"17963","4081","yes"
"17963","4079","yes"
"17963","4083","yes"
"17963","4090","yes"
"17963","4093","yes"
"17963","4092","yes"
"17963","4095","absent"
"17963","4111","yes"
"17963","4094","yes"
"17963","4112","absent"
"17963","4097","yes"
"17963","4113","yes"
"17963","4121","yes"
"17963","4122","yes"
"17963","4114","yes"
"17963","3713","yes"
"17963","3920","yes"
"18264","4015","absent"
"18264","4016","yes"
"18264","4018","absent"
"18264","4039","not voting"
"18264","4038","yes"
"18264","4027","not voting"
"18264","4042","yes"
"18264","4058","yes"
"18264","4059","absent"
"18264","4071","yes"
"18264","2923","abstain"
"18264","4089","absent"
"18264","4072","yes"
"18264","4061","yes"
"18264","4091","yes"
"18264","4115","yes"
"18264","4098","yes"
"18264","4080","yes"
"18264","4014","yes"
"18264","4013","absent"
"18264","4002","yes"
"18264","4017","yes"
"18264","4019","yes"
"18264","4035","yes"
"18264","4034","yes"
"18264","4036","yes"
"18264","4037","yes"
"18264","4041","yes"
"18264","4050","absent"
"18264","4040","yes"
"18264","4043","yes"
"18264","4060","yes"
"18264","4044","yes"
"18264","4056","yes"
"18264","4079","yes"
"18264","4063","yes"
"18264","4070","absent"
"18264","4083","yes"
"18264","4081","yes"
"18264","4090","yes"
"18264","4092","absent"
